gene	baseMean	estimate	stderror	statistic	p.value	p.adjusted
CNAG_03251	4168.312313767927	-0.008866066872132528	0.001019610501291094	-8.695542916540939	3.451753115994316e-18	1.0567674924351829e-17
CNAG_05765	2088.904191365773	-0.0088652720390213	0.001426829570973646	-6.213266264850243	5.189440252529146e-10	1.0965569253158091e-9
CNAG_04402	4333.564199131786	-0.008860336248449284	0.0017186612400624213	-5.155370960787757	2.53129307107189e-7	4.657799542799132e-7
CNAG_06036	204.3084287621713	-0.008851290653641118	0.0012113122536132727	-7.3071915414363575	2.7278358478074156e-13	6.780506005240622e-13
CNAG_00555	433.04318947261066	-0.00884867310162124	0.0012514312495328307	-7.070842369426623	1.5399599088694086e-12	3.684359527372849e-12
CNAG_03851	29.114207797494053	-0.008846007423305728	0.002090282281795375	-4.231967854460192	2.3165552363896355e-5	3.7768223444366926e-5
CNAG_02514	331.8861163331335	-0.008836985125165208	0.0012205650533419039	-7.240077127367826	4.4842965339047206e-13	1.103300012669067e-12
CNAG_04564	306.5677139380572	-0.008815164006802113	0.0014231314921045344	-6.194202050694698	5.858104057371835e-10	1.235149020011774e-9
CNAG_03858	576.3427575351526	-0.008812380296901373	0.001239774006941154	-7.108053764285489	1.1769071662090034e-12	2.8277535108558654e-12
CNAG_06334	555.5412421925669	-0.008809039945589217	0.0016234288707355638	-5.426193967831744	5.7568397360454534e-8	1.0972050043403812e-7
CNAG_01159	1543.2153308688416	-0.00880029333452247	0.0012281000993921267	-7.165778537823061	7.734572305763769e-13	1.8804209924828483e-12
CNAG_05788	1126.1585715011797	-0.00879650203194009	0.0012975743596606091	-6.779189158947997	1.2085221294634837e-11	2.78978530465709e-11
CNAG_05886	1371.8031528825525	-0.008771845057570775	9.989239275494445e-4	-8.781294366518804	1.6160398306552095e-18	4.995032203843375e-18
CNAG_02478	169.08618791368954	-0.008767556497483625	0.0013414783681597283	-6.5357419885280486	6.3294950691010085e-011	1.4082658216881758e-10
CNAG_03022	226.639098164507	-0.008766286366889989	0.0013853882129377414	-6.327675004756188	2.488826335422716e-10	5.350937078319063e-10
CNAG_01044	611.2015294484562	-0.00876507850307958	0.0013596688845280843	-6.4464801708849695	1.1447758570134832e-10	2.50908760886078e-10
CNAG_03756	203.4769351263662	-0.008755211761218455	0.0012139576378977057	-7.212122966976393	5.508619270145652e-13	1.3474807657919551e-12
CNAG_05407	225.72419697788368	-0.008741045517350866	0.0020473077813990045	-4.26953172198553	1.9588378989374517e-5	3.207525949712197e-5
CNAG_03848	291.8140708255175	-0.008727400226058965	9.538990013115615e-4	-9.14918687833748	5.736368066614374e-20	1.8614995845905448e-19
CNAG_06056	161.65190277555095	-0.008704986652907518	0.0013560791531811924	-6.41923196923034	1.3696357209304286e-10	2.992236127806032e-10
CNAG_05165	174.4085645723004	-0.008704616197569244	0.0012446940134468322	-6.993378375352061	2.6834450173298096e-12	6.3505382956465524e-12
CNAG_05648	249.81485437122663	-0.00870209004319214	0.0011147054379519804	-7.806627425430225	5.873857996892086e-15	1.5658992595339578e-14
CNAG_02389	19.236226538805507	-0.008691767690501444	0.002621305064165255	-3.3158169223883545	9.137566822624487e-4	0.001326711955405092
CNAG_01665	863.394687883402	-0.008677242610887193	0.0018480515545808399	-4.695346614859614	2.661550223245808e-6	4.5927183908393615e-6
CNAG_00094	34.643174462024874	-0.008676834554388658	0.0022593001292882673	-3.8404966396040816	1.2278565319933182e-4	1.9093719364437578e-4
CNAG_00131	222.91092186519845	-0.008669514689923323	0.002191147470267129	-3.9566094056035386	7.602107974345828e-5	1.1977754808013065e-4
CNAG_01253	1501.1269223988982	-0.008669317310924369	0.0011304923420167165	-7.668620996988741	1.738553121639832e-14	4.539965426868044e-14
CNAG_05306	370.5523459385456	-0.008665927313481866	0.0012878446368327276	-6.729016113926981	1.7081413987654516e-11	3.905807605287951e-11
CNAG_03149	374.35558871498586	-0.008652096528668815	0.0012705076841934093	-6.809952144572552	9.76312169378216e-12	2.2630106673562898e-11
CNAG_04728	542.118811970689	-0.008639821943084963	0.0012024210175616032	-7.185355060248123	6.70327531683596e-13	1.6355701692647713e-12
CNAG_05616	393.2028184877947	-0.008630640221007202	0.0011989479966063835	-7.198510899085021	6.087368113645018e-13	1.4869000959177687e-12
CNAG_02495	1180.44931064351	-0.008628803767157958	0.0037909950612640226	-2.276131629747066	0.022838132482268098	0.02930453335388317
CNAG_02779	402.36066022119036	-0.00861298159521141	0.0013510718093532614	-6.374925104339436	1.8305238529227135e-10	3.973475902751068e-10
CNAG_02567	265.16296362518267	-0.00860697476071005	0.0011012937896682311	-7.815330333700451	5.481907265339937e-15	1.4625624825429817e-14
CNAG_03432	273.45110840321337	-0.008598545425754835	0.001107997520310893	-7.76043742710017	8.463695469656696e-15	2.2457005312822432e-14
CNAG_02385	118.65719144195326	-0.00859308287222548	0.0011923496904704743	-7.206847907877464	5.72618993766428e-13	1.39918386125809e-12
CNAG_03148	125.06566751776887	-0.008582140581717053	0.0017695147756400555	-4.849996563952277	1.2346361313642264e-6	2.1816526677488522e-6
CNAG_00917	548.8918898641999	-0.008576244173356675	0.0013513747064963866	-6.346311006213588	2.2053917827415792e-10	4.759706794905749e-10
CNAG_07324	348.489231458181	-0.008563735484724175	0.0025168040320558706	-3.402623078972431	6.674228631790218e-4	9.797750254435368e-4
CNAG_06546	257.2849451683926	-0.008563476941934019	0.0012828191821766199	-6.6755136350580315	2.4636775604023036e-11	5.591829041825557e-11
CNAG_05116	255.0030129682849	-0.008563273551005252	0.0017797121620342375	-4.81160590666375	1.4972236062342767e-6	2.6325922348703526e-6
CNAG_05938	187.904188983541	-0.008554671371876823	0.0020207739067219896	-4.233363932214383	2.302214962935043e-5	3.754347177444807e-5
CNAG_02266	4589.612815606438	-0.008542118741121322	9.83771654065514e-4	-8.68302995499041	3.853628470237073e-18	1.1776716454211398e-17
CNAG_05321	53.39190471212367	-0.008539735290897897	0.001947659305670905	-4.384614529878591	1.1619133999037247e-5	1.9282575579466768e-5
CNAG_04527	684.3409948371408	-0.008529130400864771	0.004011238169128465	-2.126308646169949	0.03347756860236447	0.04210208720512974
CNAG_06628	1712.2020286629997	-0.008522447932282287	0.0016791434790290633	-5.075473322393063	3.8653258815490816e-7	7.01147316744265e-7
CNAG_01405	1196.2017516164074	-0.008519389430392653	0.0019057420702731952	-4.47037905248708	7.808108940910358e-6	1.307017938995534e-5
CNAG_04316	313.28400024599347	-0.008513130480375818	0.0010988518384478247	-7.747296025277602	9.386994830123072e-15	2.4867817940725412e-14
CNAG_05316	151.05390749648038	-0.008495285943943538	0.0015292132208588778	-5.555331217429697	2.7708584197808888e-8	5.3764347772404625e-8
CNAG_06903	228.03927433277812	-0.008489985472539343	0.0011534979405053317	-7.36020860931923	1.836230441488079e-13	4.598051505221444e-13
CNAG_03497	628.5233744441285	-0.008486604489559275	9.80039294607283e-4	-8.65945328545218	4.740322540840794e-18	1.443430347044501e-17
CNAG_04853	307.35773319769544	-0.008460990225339079	0.0014572582594772076	-5.806102089532479	6.394398185052124e-9	1.2751104662558995e-8
CNAG_03599	165.16451165972526	-0.00845383412691648	0.001460481143049981	-5.788389783151874	7.10643537367957e-9	1.4150129999504406e-8
CNAG_00480	315.41906527735017	-0.0084272101933965	0.0010012542768690394	-8.41665337974756	3.8739170983944516e-17	1.1327105915184468e-16
CNAG_04913	486.9952992867625	-0.008414155906774589	0.0014034811859414823	-5.995203919410014	2.032302570090541e-9	4.164312292317565e-9
CNAG_03764	244.34766389188243	-0.00840813957457542	0.0012644587369298546	-6.649595853946683	2.938988956128357e-11	6.648344793435126e-11
CNAG_03709	118.968026655265	-0.008407411424541423	0.0014809554133622177	-5.67701859805087	1.3706257596094701e-8	2.7005398629929165e-8
CNAG_06104	163.07428090642475	-0.008400706800678469	0.001274563462763361	-6.591046304171491	4.367376363023624e-11	9.791142634929702e-11
CNAG_05341	74.5140824226095	-0.008396531295952473	0.0016186087536614491	-5.1874990030535235	2.1313706600835385e-7	3.9412008434340587e-7
CNAG_04887	97.47806764672261	-0.008392596303923267	0.0013937216438613476	-6.021716273754153	1.7257722293702673e-9	3.5523501380952932e-9
CNAG_01169	430.9085291746899	-0.008378451057516537	8.94232388781103e-4	-9.36943367588923	7.292274225377128e-21	2.4486117820794863e-20
CNAG_06024	118.88866487558258	-0.008367656240482088	0.0014513814765813907	-5.765304556725784	8.151051175676494e-9	1.6196773055690795e-8
CNAG_03835	1212.227226209326	-0.008356431888308627	0.0018879339282110294	-4.426231110866801	9.589378399437673e-6	1.5996482803401205e-5
CNAG_07340	796.9234670745873	-0.008350842627541412	0.0014965278559699283	-5.580145130094536	2.4031798117732105e-8	4.673732281246779e-8
CNAG_04864	1768.4082557814545	-0.008348537616424278	0.0016031961626439036	-5.207433632236447	1.9147028608017454e-7	3.551227948515518e-7
CNAG_07351	674.2101921105087	-0.008343473313508733	0.0012055037535933341	-6.921150837265107	4.479891613984458e-12	1.050275352051935e-11
CNAG_04098	343.0805085867562	-0.008342883277557257	0.0018305214542584636	-4.557653917766794	5.172818049394047e-6	8.771751108320832e-6
CNAG_04816	1272.9035096501636	-0.008339625583348408	0.001737696515689968	-4.799241701901603	1.59267494127695e-6	2.7953407659351084e-6
CNAG_05687	563.7751263434664	-0.008339045449216455	8.364119760213558e-4	-9.970021578222283	2.0618403679829895e-23	7.492165375817887e-23
CNAG_02395	204.7083989698265	-0.008337806965563712	0.0010584235637454437	-7.877571183372669	3.338060231066415e-15	8.98024474091267e-15
CNAG_03197	47.562868913386	-0.008332673050646975	0.0016325890851673385	-5.103962243991656	3.326146622686873e-7	6.067594513103096e-7
CNAG_02283	228.59482138741342	-0.008293684274524085	0.0012714633107629273	-6.522944236234038	6.89404993679509e-11	1.5298505041769623e-10
CNAG_03458	397.61785439658735	-0.008290449943339025	0.001004296731074109	-8.254980512056706	1.5192702786211694e-16	4.333635204532391e-16
CNAG_06427	220.6587611841074	-0.00828352935634151	0.0015305696943066069	-5.412056299791165	6.230509197135232e-8	1.1838142439712716e-7
CNAG_03425	990.4269968979219	-0.008280663204727562	0.0020318639493999936	-4.075402394521951	4.593484645154814e-5	7.345667007590989e-5
CNAG_00081	988.9116325166975	-0.00828009703025959	0.0014183904193374583	-5.837671290904017	5.293546202127495e-9	1.0599625215624335e-8
CNAG_02230	681.1869802188539	-0.008270587758971768	0.0022842511154461966	-3.6206998884867456	2.938071597617838e-4	4.4372750958665834e-4
CNAG_06117	189.4420865966711	-0.008267951545715165	0.0023596299352757473	-3.5039187383207056	4.584652362127754e-4	6.820527238820664e-4
CNAG_05397	186.2452655391239	-0.008258517642866564	0.0013257294222317605	-6.229414165798631	4.681825790100383e-10	9.917731150851344e-10
CNAG_00469	461.41015412914766	-0.008251858694683957	0.0010688874396281866	-7.720044589123783	1.16289017661327e-14	3.060332530130449e-14
CNAG_02299	732.0639925089779	-0.008246825787787668	0.0017097097059579974	-4.823523993020057	1.4104379179377844e-6	2.485162227283086e-6
CNAG_00805	280.3062376201458	-0.00824473064170927	0.0014493788676281226	-5.688457880720722	1.2819172040050212e-8	2.526493388376922e-8
CNAG_07474	388.83388085699687	-0.008240262205109386	0.0011771218027419226	-7.000347955423962	2.553275872367653e-12	6.048832126204321e-12
CNAG_03220	335.1414516806873	-0.008237646918129206	9.664235965380721e-4	-8.52384704557934	1.5433941437425923e-17	4.606354114054865e-17
CNAG_02599	121.78509098136091	-0.008232036150551387	0.0015207540698341346	-5.413127811947422	6.193324948631442e-8	1.177410413105938e-7
CNAG_02402	252.18920931048652	-0.00822095582596204	0.001229320971656764	-6.687395737569338	2.2717695200065962e-11	5.166652965500716e-11
CNAG_07446	834.1819487489732	-0.008218740827046576	0.001486699771195398	-5.528177905373727	3.2357383520283783e-8	6.254373380712019e-8
CNAG_02722	510.58562194150625	-0.008216385510335619	0.0019928955672106697	-4.12283796778954	3.742329510159258e-5	6.018683495540181e-5
CNAG_02258	472.5242175206493	-0.008207969478612947	0.0010177800287385606	-8.064580996726697	7.348747084209702e-16	2.0302826774913374e-15
CNAG_07804	1535.2273672147378	-0.008202636210651777	0.0012214895198028814	-6.715273506378902	1.8771378946764654e-11	4.2849915638937126e-11
CNAG_00832	194.76202894750244	-0.00819717312476278	0.001360650434602605	-6.024451921155538	1.6968363426492839e-9	3.4949146710395905e-9
CNAG_03394	161.24200844727807	-0.008196404148846159	0.001484667450614038	-5.520700373310023	3.376511126206173e-8	6.519827134677787e-8
CNAG_05308	451.33548800399865	-0.00818850197864544	0.0011577551410094263	-7.0727407623567355	1.5190310953030836e-12	3.636859303192025e-12
CNAG_01137	2423.90644275879	-0.008178125987429221	0.0020234501458557988	-4.041674070487346	5.3070963542258796e-5	8.446909887718726e-5
CNAG_01094	1108.7648880215272	-0.008175585600041384	0.0017350031397199235	-4.712144556326939	2.4512339120339344e-6	4.240615865206239e-6
CNAG_04935	382.1315256211502	-0.008173886084302386	9.879441127758676e-4	-8.273632059343802	1.299387333041408e-16	3.7158303868800363e-16
CNAG_05348	667.3987691820273	-0.008156506229829089	0.0013405423687029823	-6.0844822366343925	1.168683578568511e-9	2.4240690044741095e-9
CNAG_07995	622.9540755233078	-0.008152086529507847	0.0014696056030168044	-5.547125373483372	2.904045109527169e-8	5.63001983124952e-8
CNAG_03673	1155.6370390449142	-0.008129973433315032	0.0013015302905289771	-6.24647270407421	4.198253455993623e-10	8.910095007293869e-10
CNAG_05824	120.88570823327318	-0.00812749794573433	0.0013680125242118567	-5.941099077595629	2.831174272532254e-9	5.754197995780483e-9
CNAG_01251	1151.6711225196195	-0.008125608876003674	0.0011363565221271072	-7.150580577294194	8.64116408190015e-13	2.0963110856269777e-12
CNAG_07813	3405.239915964932	-0.008123220248114746	0.0010522890691428619	-7.719571063045903	1.1672183074341555e-14	3.070528409058902e-14
CNAG_03463	440.91499296083265	-0.008121855018073105	0.0012010606551150723	-6.762235515320381	1.3587858129665729e-11	3.130250190851832e-11
CNAG_01912	251.6485088578862	-0.008113094447242463	0.0013257449299347158	-6.119649612872349	9.378134186952361e-10	1.9584091329913483e-9
CNAG_06128	396.6999043423226	-0.008108265294955367	9.976626087122525e-4	-8.127261886081135	4.3909603965181026e-16	1.2276544645802265e-15
CNAG_03868	682.8599184483526	-0.008106350896074482	0.0011705363481877744	-6.925330348454999	4.34959310150585e-12	1.0204350528706166e-11
CNAG_05542	14.571807618234686	-0.00809709185586212	0.0026089590675581363	-3.103571825463946	0.0019119981865195071	0.0027154869290493253
CNAG_04293	404.8964553641226	-0.008096141770179812	0.0010832649139934202	-7.473833653795407	7.789159401181839e-14	1.9790256293051566e-13
CNAG_05513	17.419819435942646	-0.008092782179566082	0.002780563090157504	-2.9104832068772333	0.0036087035887589873	0.004999281015877008
CNAG_08026	212.25478477965152	-0.00809167387031225	0.0012712550898926903	-6.365106369796551	1.9515444258650917e-10	4.223976194946644e-10
CNAG_07582	281.8875636307427	-0.008076718773390773	0.001215152948799226	-6.646668455499301	2.998012927047189e-11	6.779597414572621e-11
CNAG_01793	120.60540731285471	-0.008075452402664557	0.0012525735378413113	-6.44708846123463	1.140192447155828e-10	2.499851619396089e-10
CNAG_01161	248.00444706355256	-0.008073707963767423	0.001205598444416417	-6.696846699794465	2.1296482122225653e-11	4.851582425554841e-11
CNAG_01916	206.17903099515345	-0.008062976363725168	0.001150327331784457	-7.009288696302985	2.3953274680238057e-12	5.680611864230308e-12
CNAG_07798	25.5851702983359	-0.008059046430229401	0.0024396547086292563	-3.3033553484941542	9.553524304448304e-4	0.0013835433528231425
CNAG_05380	522.4372285880704	-0.008057940136849543	0.0012716542959592605	-6.336580753475229	2.3492008092677124e-10	5.058781882719714e-10
CNAG_07970	15.538416850670675	-0.008047396535621101	0.0030349616717083336	-2.6515644697059204	0.00801198156889269	0.010734468771312464
CNAG_05797	658.3697450138529	-0.008044892787556324	0.0012424765090005836	-6.474885222600651	9.488403937474294e-11	2.090476751577697e-10
CNAG_05915	419.7310757106069	-0.008042088452065086	0.001267345937094493	-6.345614261014094	2.2153969731135155e-10	4.779775484721316e-10
CNAG_03700	290.00801506046673	-0.00803558043220715	0.0012295494841239804	-6.535385957184372	6.344571160847484e-11	1.4111560971168337e-10
CNAG_06653	119.17384626227248	-0.008030602412622538	0.00129084350087885	-6.221205287205639	4.933501478442476e-10	1.04377958108636e-9
CNAG_00574	401.76217452416836	-0.0080242388037958	0.0010602301378200639	-7.568393424746834	3.778681369088448e-14	9.73222616796819e-14
CNAG_02334	122.44308747126247	-0.00799777637846565	0.0013033050316738663	-6.136534567194842	8.434101890592892e-10	1.765629127220034e-9
CNAG_03004	791.0503864871665	-0.007996021003230873	0.0016411193758437631	-4.872296994921413	1.1030817799820936e-6	1.955318659512404e-6
CNAG_01977	102.41901604081043	-0.007990540108188707	0.0016494280262964074	-4.844430906227843	1.2697509389545674e-6	2.242530632463222e-6
CNAG_02985	1423.6634543325767	-0.00798486689350821	0.0013574992531127548	-5.882041463521146	4.052367850585559e-9	8.169940666585785e-9
